13:52:37.477 default [restartedMain] INFO  c.e.mqttmodbus.MqttmodbusApplication - Starting MqttmodbusApplication using Java 16.0.1 on RD-Young-NB with PID 7860 (C:\Users\user\Documents\workspace-spring-tool-suite-4-4.11.0.RELEASE\mqttmodbus\target\classes started by user in C:\Users\user\Documents\workspace-spring-tool-suite-4-4.11.0.RELEASE\mqttmodbus)
17:19:41.133 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.134 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.139 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.143 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.149 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.157 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.163 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.165 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.171 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.173 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.181 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.183 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.193 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.195 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.201 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.202 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.208 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.211 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.217 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.220 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.226 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.229 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.235 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.245 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.251 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.253 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.259 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.260 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.272 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.292 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.298 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.342 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.347 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.348 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.355 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.357 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.363 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.366 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.373 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.380 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.386 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.388 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.394 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.396 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.404 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.408 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.414 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.416 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.422 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.423 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.428 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.429 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.435 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.437 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.443 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.445 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.451 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.462 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.470 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.471 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.476 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.477 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.484 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.484 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.493 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.494 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.500 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.501 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.506 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.508 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.514 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.515 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.521 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.523 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.528 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.530 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.536 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.537 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.543 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.545 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.551 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.552 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.560 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.560 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.567 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.568 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.575 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.601 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.607 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.612 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.619 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.623 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.633 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.635 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.643 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.644 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.650 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.651 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.657 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.659 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.665 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.665 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.670 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.672 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.678 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.680 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.689 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.690 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.696 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.699 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.710 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.710 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.716 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.718 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.724 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.727 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.734 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.737 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.743 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.746 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.752 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.755 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.760 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.762 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.768 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.769 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.776 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.778 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.784 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.786 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.793 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.796 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.803 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.806 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.814 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.816 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.822 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.824 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.831 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.834 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.839 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.841 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.853 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.855 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.862 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.864 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.870 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.873 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.880 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.881 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.889 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.908 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.914 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.916 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.925 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.928 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.936 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.937 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.944 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.948 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.955 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.958 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.966 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.980 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.988 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.989 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:41.997 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:41.999 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.006 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.009 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.016 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.018 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.025 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.027 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.034 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.035 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.043 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.048 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.055 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.056 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.063 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.065 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.072 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.074 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.080 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.082 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.088 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.090 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.098 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.100 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.106 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.107 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.116 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.117 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.123 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.125 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.132 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.135 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.141 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.142 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.149 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.151 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.156 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.157 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.163 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.166 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.173 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.175 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.184 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.186 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:42.192 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:42.193 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
